vendor_id,rate_code,passenger_count,trip_time_in_secs,trip_distance,payment_type,fare_amount
VTS,1,1,1140,3.42,CSH,15
VTS,1,1,420,0.9,CSH,6
VTS,1,1,240,0.48,CRD,4.5
VTS,1,1,360,1.41,CRD,7
VTS,1,1,300,0.75,CSH,5
VTS,1,1,900,4.47,CRD,16
VTS,1,1,60,0.44,CSH,3.5
VTS,1,1,540,0.55,CRD,7
VTS,1,1,420,0.82,CSH,6
VTS,1,1,300,1.12,CSH,6
VTS,1,1,420,0.58,CSH,5.5
VTS,1,1,540,1.6,CSH,8.5
VTS,1,1,300,0.99,CRD,5.5
VTS,1,1,1020,2.8,CSH,13
VTS,1,1,1380,4.8,CSH,18.5
VTS,1,1,420,1.38,CSH,7
VTS,1,1,780,2.91,CSH,12
VTS,1,1,300,0.99,CRD,6
VTS,1,1,660,2.2,CRD,10
VTS,1,1,420,1.01,CSH,6
VTS,1,1,1140,4.33,CSH,16
VTS,1,1,720,3,CRD,12
VTS,1,1,1860,13.56,CSH,40.5
VTS,1,1,540,1.44,CSH,8
VTS,1,1,420,1.88,CRD,7.5
VTS,1,1,0,0,CSH,2.5
VTS,1,1,720,2.1,CSH,10
VTS,1,1,360,1.71,CSH,7
VTS,1,1,1080,5.56,CRD,18.5
VTS,1,1,2100,14.97,CSH,43.5
VTS,1,1,180,0.46,CRD,4
VTS,1,1,120,0.41,CSH,4
VTS,1,1,540,1.04,CSH,7.5
VTS,1,1,120,0.48,CSH,3.5
VTS,1,1,420,1.08,CRD,7
VTS,1,1,1380,3.6,CRD,16.5
VTS,1,1,900,2.02,CRD,11
VTS,1,1,1260,5.94,CRD,21.5
VTS,1,1,660,1.08,CSH,8
VTS,1,1,960,4.66,CSH,16.5
VTS,1,1,900,2.26,CSH,12
VTS,1,1,1080,1.06,CSH,11.5
VTS,1,1,720,1.78,CRD,9.5
VTS,1,1,1020,1.53,CRD,11
VTS,1,1,960,1.75,CRD,11.5
VTS,1,1,840,2.38,CRD,11
VTS,1,1,540,2.44,CSH,10
VTS,1,1,240,0.61,CRD,5
VTS,1,1,420,1.05,CRD,6.5
VTS,1,1,420,1.47,CRD,7.5
VTS,1,1,420,1.14,CRD,7
VTS,1,1,720,1.61,CSH,9.5
VTS,1,1,240,0.74,CSH,5
VTS,1,1,180,0.86,CSH,5
VTS,1,1,780,1.96,CSH,11.5
VTS,1,1,780,1.06,CRD,9.5
VTS,1,2,540,1.31,CRD,8
VTS,1,1,180,0.59,CSH,4.5
VTS,1,1,240,0.8,CRD,5
VTS,1,1,240,0.78,CSH,5
VTS,1,1,780,1.37,CRD,9.5
VTS,1,1,120,0.32,CSH,3.5
VTS,1,1,720,2.01,CSH,10
VTS,1,1,900,2.63,CRD,12
VTS,1,1,360,1.36,CSH,6.5
VTS,1,1,1020,3.87,CRD,14.5
VTS,2,1,2280,19.12,CSH,52
VTS,1,1,480,1.11,CRD,6.5
VTS,1,1,1020,5.82,CRD,20
VTS,1,1,720,2.82,CSH,11
VTS,1,1,660,2.25,CRD,10
VTS,1,1,1200,5.06,CRD,19.5
VTS,1,1,480,1.98,CSH,8
VTS,1,1,660,3.79,CRD,13.5
VTS,1,1,1200,3.67,CSH,16.5
VTS,1,1,1080,3.94,CRD,16
VTS,1,1,600,2.46,CSH,9.5
VTS,1,1,1020,5.4,CSH,18
VTS,1,1,540,1.51,CSH,8.5
VTS,1,1,420,0.81,CSH,6
VTS,1,1,240,0.55,CRD,5
VTS,1,1,840,2.57,CRD,11.5
VTS,1,1,240,0.89,CRD,5.5
VTS,1,1,780,2.46,CRD,11
VTS,1,1,780,1.74,CRD,10
VTS,1,1,300,0.81,CSH,5
VTS,1,1,480,0.81,CRD,6.5
VTS,1,1,720,2.68,CRD,11
VTS,1,1,900,3.43,CRD,13.5
VTS,1,1,240,0.94,CRD,5.5
VTS,1,1,660,1.79,CSH,9.5
VTS,1,1,780,3.51,CRD,12.5
VTS,1,1,240,0.84,CSH,5
VTS,1,1,900,11.26,CRD,30.5
VTS,1,1,480,1.61,CSH,8
VTS,1,1,960,4.14,CRD,15
VTS,1,1,660,3.02,CSH,11.5
VTS,1,1,540,2.02,CSH,9
VTS,1,1,840,2.53,CRD,12
VTS,1,1,540,1.89,CRD,9
VTS,1,1,1260,5.78,CRD,20.5
VTS,1,1,240,0.73,CSH,5
VTS,1,1,780,1.79,CSH,10
VTS,1,1,1740,4.88,CRD,22.5
VTS,1,1,660,1.78,CRD,9
VTS,1,1,360,1.62,CSH,7
VTS,1,1,900,2.04,CRD,11.5
VTS,1,1,300,0.7,CSH,5.5
VTS,1,1,240,0.62,CRD,4.5
VTS,1,1,780,3.04,CRD,12.5
VTS,1,1,1260,3.81,CSH,17
VTS,1,1,1020,2.09,CRD,12.5
VTS,1,1,480,0.9,CRD,7
VTS,1,1,540,1.58,CSH,8
VTS,1,1,960,5.43,CRD,19
VTS,1,1,300,0.68,CSH,5.5
VTS,1,1,480,2,CRD,8.5
VTS,1,1,540,1.58,CRD,8.5
VTS,1,1,1140,7.14,CRD,22.5
VTS,1,1,360,0.85,CSH,6
VTS,1,1,960,2.47,CSH,12
VTS,1,1,420,1.96,CRD,8.5
VTS,1,1,240,1.03,CSH,5.5
VTS,1,1,420,0.77,CSH,6.5
VTS,1,1,120,0.63,CRD,4
VTS,1,1,1380,9.33,CRD,28
VTS,1,1,360,1.43,CSH,6.5
VTS,1,1,480,1.07,CRD,7
VTS,1,1,360,1.45,CRD,7.5
VTS,1,1,540,1.73,CRD,8
VTS,1,1,1080,3.99,CRD,15.5
VTS,1,1,720,1.76,CRD,9.5
VTS,1,1,540,1.75,CSH,8.5
VTS,1,1,1800,4.77,CRD,21.5
VTS,1,1,360,1.17,CSH,6
VTS,1,1,420,2.08,CRD,8
VTS,1,1,420,1.26,CRD,7
VTS,1,1,1740,15.91,CSH,45
VTS,1,1,180,0.46,CSH,4
VTS,1,1,540,0.75,CSH,7
VTS,1,1,720,1.7,CRD,9.5
VTS,1,1,180,0.89,CSH,5
VTS,1,1,600,2.43,CSH,10.5
VTS,1,1,180,0.5,CRD,4
VTS,1,1,1320,4.92,CRD,19.5
VTS,1,1,180,0.72,CRD,4.5
VTS,1,1,1020,2.96,CRD,13.5
VTS,1,1,720,2.41,CSH,11.5
VTS,1,1,420,2.11,CSH,9.5
VTS,1,1,840,2.62,CRD,11.5
VTS,1,1,480,1.43,CSH,7.5
VTS,1,1,600,1.8,CRD,9
VTS,1,1,360,1.78,CSH,7.5
VTS,1,1,300,1.15,CRD,6
VTS,1,1,300,1.56,CSH,6.5
VTS,1,1,720,2.04,CRD,9.5
VTS,1,1,300,0.87,CRD,5.5
VTS,1,1,720,2.56,CSH,10.5
VTS,1,1,1020,3.92,CSH,15.5
VTS,1,1,420,1.3,CRD,7
VTS,1,1,1380,3.83,CRD,16.5
VTS,1,1,540,1.2,CSH,7.5
VTS,1,1,300,0.74,CSH,5.5
VTS,1,1,1980,10.81,CRD,35
VTS,1,1,1380,2.75,CSH,15.5
VTS,1,1,480,1.41,CRD,7
VTS,1,1,960,3.27,CSH,14
VTS,1,1,780,4.06,CRD,14.5
VTS,1,1,420,1.51,CRD,7.5
VTS,1,1,780,1.69,CSH,10
VTS,1,1,600,6.33,CSH,18.5
VTS,1,1,960,3.31,CRD,13.5
VTS,1,1,900,5.08,CRD,17.5
VTS,1,1,1260,3.11,CRD,15.5
VTS,1,1,360,1.83,CRD,7
VTS,1,1,3900,8.53,CRD,41.5
VTS,1,1,720,1.51,CRD,9
VTS,1,1,1620,10.9,CRD,32.5
VTS,1,1,1020,8.35,CRD,24
VTS,1,1,360,2.01,CRD,8
VTS,1,1,540,2.3,CRD,9.5
VTS,1,1,420,1.74,CSH,7.5
VTS,1,1,1200,8.57,CRD,25.5
VTS,1,1,900,2.39,CRD,12
VTS,1,1,240,1.04,CSH,5
VTS,1,1,1140,9.74,CRD,28
VTS,1,1,840,3.18,CRD,13
VTS,1,1,660,2.08,CRD,10
VTS,1,1,300,0.66,CRD,5
VTS,1,1,1140,2.25,CRD,13.5
VTS,1,1,1200,2.48,CRD,14.5
VTS,1,1,240,0.44,CSH,4
VTS,1,1,240,1.69,CRD,6.5
VTS,1,1,180,0.51,CRD,4
VTS,1,1,840,3.52,CSH,13.5
VTS,1,1,720,1.35,CRD,9.5
VTS,1,1,540,1.83,CSH,9
VTS,1,1,1380,10.8,CSH,31.5
VTS,1,1,1740,10.58,CRD,33.5
VTS,1,1,2220,9.22,CRD,32.5
VTS,1,1,360,1.54,CRD,7
VTS,1,1,1200,5.95,CRD,20
VTS,1,1,420,0.79,CRD,6
VTS,1,1,180,0.99,CSH,5
VTS,1,1,360,1.2,CRD,6.5
VTS,1,1,180,0.68,CSH,4.5
VTS,1,1,1200,6.73,CRD,22
VTS,1,1,1500,3.35,CSH,16.5
VTS,1,1,660,0.9,CRD,7.5
VTS,1,1,960,2.05,CRD,11.5
VTS,1,1,900,3.31,CSH,13
VTS,1,1,1260,5.12,CSH,18.5
VTS,1,1,1740,13.91,CRD,40
VTS,1,1,420,1.28,CRD,7
VTS,1,1,240,0.69,CRD,5
VTS,1,1,1560,4.01,CRD,19
VTS,1,1,600,2.65,CSH,10.5
VTS,1,1,300,0.83,CRD,5.5
VTS,1,1,1020,4.01,CRD,15.5
VTS,1,1,660,3.04,CRD,12.5
VTS,1,1,300,0.73,CRD,5
VTS,1,1,240,0.61,CSH,5
VTS,1,1,600,1.56,CRD,8.5
VTS,1,1,600,1.98,CSH,9
VTS,1,1,480,1.89,CSH,8.5
VTS,1,1,1440,10.65,CRD,31.5
VTS,1,1,1140,9.49,CSH,27.5
VTS,1,1,540,2.57,CSH,10
VTS,1,1,480,1,CSH,7
VTS,1,1,1260,3.25,CRD,15.5
VTS,1,1,780,2.28,CRD,11.5
VTS,1,1,480,1.02,CSH,7
VTS,1,1,300,1.52,CSH,6.5
VTS,1,1,1260,4.23,CRD,18
VTS,1,1,780,3.19,CRD,12.5
VTS,5,1,1800,21.8,CRD,125
VTS,1,1,600,1.06,CRD,8
VTS,1,1,240,0.68,CRD,5
VTS,1,1,360,1.46,CRD,6.5
VTS,1,1,540,1.69,CRD,8
VTS,1,1,660,1.22,CSH,8.5
VTS,1,1,420,1.86,CRD,8
VTS,1,1,180,0.34,CRD,4
VTS,1,1,420,1.59,CSH,7.5
VTS,1,1,180,0.65,CSH,4.5
VTS,1,1,360,1.09,CSH,6
VTS,1,1,1380,13.22,CSH,37
VTS,1,1,840,3.87,CRD,14
VTS,1,1,1020,2.01,CSH,12
VTS,1,1,240,0.79,CRD,5
VTS,1,1,900,3.6,CRD,14
VTS,1,1,540,1.14,CSH,7.5
VTS,1,1,540,1.62,CRD,8.5
VTS,1,1,360,0.88,CSH,6
VTS,1,1,600,3.19,CSH,12
VTS,1,1,720,3.02,CSH,12
VTS,1,1,240,0.73,CSH,5
VTS,1,1,660,2.28,CSH,10
VTS,1,1,480,1.12,CSH,7
VTS,1,1,180,0.48,CSH,4
VTS,1,1,900,2.68,CRD,12
VTS,1,1,120,0.12,CSH,2.5
VTS,1,1,420,1.4,CSH,7
VTS,1,1,840,2.41,CRD,11.5
VTS,1,1,180,0.85,CRD,4.5
VTS,1,1,420,1.32,CRD,7
VTS,1,1,1560,4.89,CRD,21
VTS,1,1,720,1.7,CSH,9.5
VTS,1,1,240,0.69,CSH,5
VTS,1,1,900,1.25,CSH,10.5
VTS,1,1,600,5.28,CRD,16
VTS,1,1,540,1.46,CSH,8
VTS,1,1,180,0.67,CRD,4.5
VTS,1,1,1620,3.31,CSH,18.5
VTS,1,1,1320,2.06,CRD,15
VTS,1,1,300,1.08,CSH,6.5
VTS,1,1,480,1.58,CRD,8
VTS,1,1,780,2.71,CSH,11.5
VTS,1,1,360,0.83,CSH,5.5
VTS,1,1,900,3.17,CRD,13
VTS,1,1,780,1.23,CSH,9.5
VTS,1,1,840,2.39,CRD,11.5
VTS,1,1,840,2.26,CSH,11
VTS,1,1,480,1.47,CRD,7.5
VTS,1,1,540,1.43,CSH,8
VTS,1,1,1440,5.38,CRD,20
VTS,1,1,900,3.59,CRD,14
VTS,1,1,1200,2.39,CSH,13.5
VTS,1,1,720,3.21,CRD,13
VTS,1,1,180,0.49,CSH,4
VTS,1,1,420,2,CSH,8.5
VTS,1,1,1020,3.09,CRD,13.5
VTS,1,1,360,1.14,CSH,6
VTS,1,1,240,0.8,CRD,5
VTS,1,1,120,0.46,CSH,4
VTS,1,1,1080,3.11,CRD,14.5
VTS,1,1,540,2.36,CSH,9.5
VTS,1,1,1080,4.7,CSH,17
VTS,1,1,1320,5.78,CRD,20.5
VTS,5,2,1620,7.48,CRD,65
VTS,1,1,840,1.75,CSH,11
VTS,1,1,480,2.36,CSH,9
VTS,1,1,480,1.09,CSH,6.5
VTS,1,1,1320,5.2,CSH,19.5
VTS,1,1,540,1.91,CRD,9
VTS,1,1,420,1.81,CSH,8
VTS,1,1,360,2.02,CSH,8
VTS,1,1,120,0.22,CSH,3.5
VTS,1,1,240,0.69,CSH,5
VTS,1,1,480,0.88,CSH,6.5
VTS,1,1,240,0.6,CSH,5
VTS,1,1,360,1.25,CSH,6.5
VTS,1,1,780,2.46,CRD,11
VTS,1,1,960,2.35,CRD,12.5
VTS,1,1,420,1.9,CSH,8
VTS,1,1,600,1.26,CRD,8
VTS,1,1,180,0.41,CSH,4
VTS,1,1,300,0.99,CRD,6
VTS,1,1,120,0.53,CSH,4
VTS,1,1,540,1.71,CRD,8
VTS,1,1,180,1.58,CRD,6.5
VTS,1,1,720,1.99,CSH,9.5
VTS,1,1,480,1.16,CSH,7.5
VTS,1,1,480,1.33,CRD,7.5
VTS,1,1,900,3.15,CRD,13
VTS,1,1,540,1.35,CRD,8
VTS,1,1,300,1.06,CRD,6
VTS,1,1,420,1.27,CSH,6.5
VTS,1,1,480,1.49,CSH,7.5
VTS,1,1,2100,6.01,CRD,25.5
VTS,1,1,360,1.41,CSH,7
VTS,1,1,360,1.19,CRD,6.5
VTS,1,1,360,1.14,CSH,6.5
VTS,1,1,240,0.68,CRD,5
VTS,1,1,900,7.76,CRD,23
VTS,1,1,240,0.65,CSH,5
VTS,1,1,480,1.45,CSH,7
VTS,1,1,2220,10.29,CSH,34
VTS,1,1,1860,7.25,CRD,25.5
VTS,1,1,720,1.34,CRD,9
VTS,1,1,1800,3.59,CSH,20
VTS,1,1,1020,3.21,CSH,14
VTS,1,1,720,3.46,CSH,13
VTS,1,1,300,1.86,CSH,7.5
VTS,1,1,960,2.96,CRD,13
VTS,1,1,360,1,CSH,6
VTS,1,1,360,1.08,CSH,6.5
VTS,1,1,600,2.16,CSH,10
VTS,1,1,1440,6.51,CRD,23.5
VTS,1,1,720,4.07,CRD,14
VTS,1,1,420,1.59,CRD,7.5
VTS,1,1,300,0.94,CSH,5
VTS,1,1,480,1.18,CSH,7
VTS,1,1,1440,5.93,CSH,22
VTS,1,1,1140,5.94,CRD,20
VTS,1,1,1740,11.06,CRD,33
VTS,1,1,180,0.36,CSH,3.5
VTS,1,1,660,2.03,CRD,10
VTS,1,1,780,3.03,CRD,12
VTS,1,1,480,1.29,CRD,7
VTS,1,1,540,2.18,CRD,9
VTS,1,1,480,1.2,CSH,7
VTS,1,1,1560,6.82,CSH,24
VTS,1,1,360,1.24,CSH,7
VTS,1,1,600,1.38,CRD,9
VTS,1,1,660,2.29,CRD,10.5
VTS,1,1,960,2.15,CRD,12
VTS,1,1,720,1.3,CSH,9
VTS,1,1,840,3.78,CSH,14
VTS,1,1,1320,9.08,CRD,27.5
VTS,1,1,240,1.08,CRD,5
VTS,1,1,420,1.8,CRD,7.5
VTS,1,1,540,1.57,CSH,8
VTS,1,1,360,0.96,CRD,6
VTS,1,2,900,2.89,CSH,12.5
VTS,1,1,900,2.9,CRD,12.5
VTS,1,1,540,1.39,CRD,8
VTS,1,1,540,1.52,CSH,8
VTS,1,1,480,1.45,CRD,7.5
VTS,1,1,1380,5.65,CRD,20.5
VTS,1,1,900,1.65,CSH,11
VTS,1,1,240,0.84,CRD,5
VTS,1,1,1020,5.34,CSH,18.5
VTS,1,1,600,2.5,CSH,10
VTS,1,1,360,1.1,CRD,6.5
VTS,1,1,300,0.62,CRD,5
VTS,1,1,780,2.76,CSH,11.5
VTS,1,1,600,1.02,CSH,7.5
VTS,1,1,540,2.64,CSH,10.5
VTS,1,1,480,1.51,CRD,8
VTS,1,1,720,1.3,CSH,9
VTS,1,1,540,1.32,CSH,8
VTS,1,1,120,0.65,CRD,4
VTS,1,1,360,1.83,CRD,7.5
VTS,1,1,660,1.35,CSH,8.5
VTS,1,1,540,1.65,CSH,8.5
VTS,1,1,660,1.88,CSH,9
VTS,1,1,780,2.31,CRD,11.5
VTS,1,1,720,3.22,CRD,12
VTS,1,1,1260,12.91,CSH,35.5
VTS,3,1,1980,17.54,CSH,67.5
VTS,1,1,720,2.79,CSH,11.5
VTS,1,1,840,2.46,CRD,11.5
VTS,1,1,420,1.48,CSH,7
VTS,1,1,900,1.43,CRD,11.5
VTS,1,1,240,1.26,CRD,6
VTS,1,1,1320,11.75,CRD,34.5
VTS,1,1,480,1.16,CSH,7
VTS,1,1,1200,5.76,CRD,20.5
VTS,1,1,240,0.27,CSH,4
VTS,1,1,1140,2.92,CSH,14.5
VTS,1,1,420,1.39,CRD,7
VTS,1,1,1260,4.57,CSH,18
VTS,5,2,540,4.15,CRD,38
VTS,1,1,960,2.51,CRD,12
VTS,1,1,900,4.09,CSH,14.5
VTS,1,1,420,1.56,CSH,7.5
VTS,1,1,420,1.36,CSH,7
VTS,1,1,1200,5.91,CRD,20
VTS,1,1,600,1.09,CRD,8
VTS,1,1,1140,5.37,CRD,19.5
VTS,1,1,900,3.61,CSH,14.5
VTS,1,1,1080,7.61,CRD,23.5
VTS,1,1,420,0.88,CRD,6
VTS,1,1,240,0.97,CSH,5.5
VTS,1,1,360,1.11,CRD,6.5
VTS,1,1,180,0.82,CRD,4.5
VTS,1,1,1320,2.66,CSH,14.5
VTS,1,1,1980,10.33,CSH,33
VTS,1,1,1380,7.85,CRD,25.5
VTS,1,1,720,2.24,CSH,11
VTS,1,1,600,1.63,CRD,9
VTS,1,1,1320,8.19,CRD,25
VTS,1,1,1080,3.34,CRD,15
VTS,1,1,660,2.48,CSH,11
VTS,1,1,900,4.28,CSH,16
VTS,1,1,360,1.17,CRD,7
VTS,1,1,960,2.6,CRD,12
VTS,1,1,360,0.77,CSH,5.5
VTS,1,1,1080,3.25,CSH,14
VTS,1,1,360,1.5,CRD,7
VTS,1,1,960,1.46,CSH,11
VTS,1,1,1500,9.3,CSH,29
VTS,1,1,780,3.07,CSH,12.5
VTS,1,1,1080,4.43,CRD,17
VTS,1,1,660,2.29,CSH,10
VTS,1,1,480,1.43,CRD,7.5
VTS,1,1,720,1.62,CRD,9.5
VTS,1,1,240,1.31,CSH,6
VTS,1,2,600,1.44,CRD,8
VTS,1,2,120,0.53,CRD,3.5
VTS,1,2,1740,3.4,CRD,19
VTS,1,2,780,1.98,CRD,10.5
VTS,1,1,420,1.96,CRD,8.5
VTS,1,1,540,2.07,CRD,9
VTS,1,1,120,0.94,CSH,4.5
VTS,1,1,720,1.53,CRD,9
VTS,1,1,240,0.52,CRD,4.5
VTS,1,1,1080,4.23,CSH,15.5
VTS,1,1,360,1.39,CSH,6.5
VTS,1,1,720,4.3,CRD,14.5
VTS,1,1,420,1.04,CSH,6.5
VTS,1,1,2100,6.79,CRD,27
VTS,1,1,240,0.92,CRD,4.5
VTS,1,1,600,1.61,CRD,8.5
VTS,1,1,1200,5.65,CSH,20
VTS,1,1,180,1.27,CSH,5.5
VTS,1,1,840,7.55,CSH,21.5
VTS,1,1,540,0.85,CRD,7
VTS,1,1,780,1.51,CSH,9.5
VTS,1,1,840,2.77,CRD,12
VTS,1,1,420,1.12,CRD,6.5
VTS,1,1,180,0.67,CSH,4.5
VTS,1,1,300,0.58,CSH,4.5
VTS,1,1,540,1.5,CSH,7.5
VTS,1,1,360,2.82,CRD,9.5
VTS,1,1,840,3.65,CRD,13.5
VTS,1,2,540,1.4,CRD,7
VTS,1,2,840,0.92,CSH,9.5
VTS,1,1,1680,11.27,CRD,33
VTS,1,1,180,0.69,CSH,4.5
VTS,1,1,1440,12.6,CRD,35.5
VTS,1,1,780,1.3,CSH,9.5
VTS,1,1,660,0.94,CRD,8
VTS,1,1,420,1.7,CSH,7.5
VTS,1,1,1020,2.67,CRD,13.5
VTS,2,1,2280,16.97,CSH,52
VTS,1,1,180,0.84,CRD,5
VTS,1,1,240,0.99,CRD,5.5
VTS,1,1,1140,3.3,CSH,15.5
VTS,1,1,480,1.37,CRD,7.5
VTS,1,1,1260,3.35,CRD,15
VTS,1,1,480,2.27,CSH,8.5
VTS,1,1,480,1.73,CRD,8
VTS,1,1,240,1.06,CSH,6
VTS,1,1,420,1.3,CRD,7.5
VTS,1,1,600,2.04,CSH,9.5
VTS,1,1,540,1.95,CSH,8.5
VTS,1,1,540,1.2,CRD,8
VTS,1,1,900,3.33,CRD,13
VTS,1,1,1200,4.46,CRD,18
VTS,1,1,420,1.27,CRD,7
VTS,1,1,420,1.47,CSH,7.5
VTS,1,1,480,1.76,CRD,8
VTS,1,1,780,1,CSH,8.5
VTS,1,1,360,0.8,CSH,5.5
VTS,1,1,840,2.79,CRD,12
VTS,1,1,240,1.14,CRD,5.5
VTS,1,1,840,1.24,CRD,10
VTS,1,1,120,0.33,CSH,3.5
VTS,1,1,660,2.06,CRD,9.5
VTS,1,2,480,1.44,CSH,8
VTS,1,2,1080,1.16,CSH,12
VTS,1,2,1500,4.94,CRD,20
VTS,1,2,1260,4.29,CRD,16.5
VTS,1,2,420,2.25,CRD,9
VTS,1,2,480,1.11,CSH,7
VTS,1,2,360,1.28,CRD,6.5
VTS,1,2,1620,3.64,CSH,19.5
VTS,1,2,2220,10.02,CSH,33
VTS,1,1,120,0.51,CSH,4
VTS,1,1,600,1.32,CRD,8
VTS,1,1,480,1.42,CSH,7.5
VTS,1,1,720,2.76,CSH,12
VTS,1,1,1140,1.89,CRD,13
VTS,1,1,720,3.14,CSH,11.5
VTS,1,1,660,2.55,CRD,11
VTS,1,1,1200,3.54,CSH,15.5
VTS,1,1,720,1.93,CRD,9.5
VTS,1,1,960,7.09,CRD,21.5
VTS,1,1,720,2.16,CSH,10.5
VTS,1,1,120,0.82,CSH,4.5
VTS,1,1,60,0.32,CSH,3
VTS,1,1,300,1.67,CRD,7
VTS,1,1,120,0.6,CRD,4
VTS,1,1,1920,7.19,CSH,26.5
VTS,2,1,3300,20.89,CRD,52
VTS,1,1,720,2.24,CSH,11
VTS,1,1,1200,2.46,CSH,13
VTS,1,1,660,3.07,CRD,11.5
VTS,1,1,180,0.85,CRD,4.5
VTS,1,1,1500,10.44,CRD,31
VTS,1,1,840,3.34,CRD,13
VTS,1,1,540,0.96,CSH,7.5
VTS,1,1,240,1.58,CRD,6.5
VTS,1,1,300,0.89,CSH,5.5
VTS,1,1,240,1.07,CRD,5.5
VTS,1,1,780,2.87,CRD,11.5
VTS,1,1,720,1.87,CSH,9
VTS,1,1,540,1.16,CRD,7.5
VTS,1,2,900,2.3,CSH,11.5
VTS,1,2,780,1.16,CRD,9
VTS,1,2,1140,2.66,CRD,13.5
VTS,1,2,660,1.7,CRD,9.5
VTS,1,2,360,0.72,CRD,6
VTS,1,2,420,1.31,CSH,6.5
VTS,1,2,360,1.01,CSH,6
VTS,1,1,1080,3.31,CSH,13
VTS,1,1,420,2.2,CRD,8.5
VTS,1,2,600,1.06,CSH,7.5
VTS,1,2,300,1,CRD,5.5
VTS,1,2,300,0.68,CRD,5
VTS,1,2,420,1.16,CRD,6.5
VTS,1,1,720,2.23,CSH,10
VTS,1,1,300,1.05,CRD,5.5
VTS,1,1,900,3.94,CRD,15
VTS,1,1,480,2.29,CSH,9
VTS,1,1,540,1.4,CRD,7.5
VTS,1,1,780,3.24,CSH,13
VTS,1,1,540,1.68,CSH,8.5
VTS,1,1,840,2.27,CRD,11
VTS,1,1,960,4.5,CSH,16
VTS,1,1,900,4.06,CRD,15
VTS,1,1,600,2.13,CSH,9.5
VTS,1,1,660,1.71,CRD,8.5
VTS,1,1,240,0.78,CSH,5
VTS,1,1,600,1.67,CRD,8.5
VTS,1,1,840,1.84,CRD,10.5
VTS,1,1,2100,10.39,CSH,34
VTS,1,1,1860,14.3,CRD,41
VTS,1,1,420,0.94,CRD,6.5
VTS,1,2,1200,6.14,CRD,20.5
VTS,1,2,360,1.07,CRD,6
VTS,1,2,480,0.89,CSH,7
VTS,1,2,60,0.07,CSH,2.5
VTS,1,2,900,2.35,CSH,11.5
VTS,1,2,1200,2.12,CRD,14
VTS,1,1,840,1.45,CSH,10.5
VTS,1,1,1020,2.56,CSH,12.5
VTS,1,1,840,2.48,CSH,11.5
VTS,1,1,300,0.83,CSH,5
VTS,1,1,540,1.31,CRD,7.5
VTS,1,1,540,1.94,CRD,8.5
VTS,1,1,480,1.55,CRD,7.5
VTS,1,1,1560,6.59,CRD,23
VTS,1,1,360,2.35,CSH,9
VTS,1,1,420,2.49,CRD,9
VTS,1,1,480,0.8,CRD,6.5
VTS,1,1,240,0.89,CSH,5
VTS,1,1,840,4.42,CRD,15.5
VTS,1,1,1020,3.71,CRD,14.5
VTS,1,1,300,0.99,CRD,5.5
VTS,5,1,1260,5,CRD,60
VTS,1,1,540,1.78,CRD,8.5
VTS,1,1,540,1.24,CRD,7.5
VTS,1,1,300,0.76,CSH,4.5
VTS,1,1,900,1.39,CRD,10.5
VTS,1,1,840,2.77,CSH,12
VTS,1,1,300,0.67,CSH,5.5
VTS,1,1,1320,4.97,CRD,18.5
VTS,1,1,420,1.11,CRD,6.5
VTS,1,1,300,0.93,CSH,5.5
VTS,1,1,660,1.28,CRD,8
VTS,1,1,1020,3.35,CRD,14.5
VTS,1,1,960,3.48,CRD,14
VTS,1,1,540,1.32,CSH,8
VTS,1,1,600,2.04,CSH,9.5
VTS,1,1,300,0.74,CSH,5.5
VTS,1,1,1380,8.23,CRD,27
VTS,1,1,1860,12.42,CRD,39
VTS,1,1,1260,4.06,CRD,17
VTS,1,1,240,0.65,CRD,5
VTS,1,1,240,1.2,CSH,6
VTS,1,1,420,2.66,CRD,9
VTS,1,1,300,0.98,CRD,5.5
VTS,1,1,840,2.17,CRD,11
VTS,1,1,960,3.14,CRD,13.5
VTS,1,1,840,2.93,CSH,12.5
VTS,1,1,180,0.85,CRD,5
VTS,1,1,480,1.69,CRD,8
VTS,1,1,960,3.36,CRD,14
VTS,1,1,900,2.3,CSH,11.5
VTS,1,1,240,1.06,CRD,5.5
VTS,1,1,540,0.92,CRD,7
VTS,1,1,660,2.71,CSH,11
VTS,1,1,780,2.26,CSH,11.5
VTS,1,1,900,8.52,CRD,24.5
VTS,1,1,600,1.85,CRD,9
VTS,1,1,180,0.64,CRD,4.5
VTS,1,1,660,1.43,CSH,8.5
VTS,1,1,660,1.32,CRD,8.5
VTS,1,1,360,0.69,CRD,5.5
VTS,1,1,960,3.41,CRD,13.5
VTS,1,1,180,0.44,CSH,3.5
VTS,1,1,720,3.41,CSH,12
VTS,1,2,840,2.33,CRD,11
VTS,1,2,780,2.11,CSH,10.5
VTS,1,2,240,0.68,CSH,5
VTS,1,2,540,1.4,CSH,8
VTS,1,2,720,1.2,CRD,8.5
VTS,1,1,660,1.07,CRD,8
VTS,1,1,480,1.66,CRD,8
VTS,1,1,660,2.12,CRD,9.5
VTS,1,1,540,2.61,CRD,9.5
VTS,1,1,180,0.35,CRD,3.5
VTS,1,1,240,1.21,CSH,5.5
VTS,1,1,660,2.75,CSH,11
VTS,1,1,840,2.97,CSH,12
VTS,1,1,1740,10.72,CRD,34
